39.48098711	-0.33671366	66.78	24
39.48098717	-0.33671363	66.79	24
39.48098722	-0.33671360	66.80	24
39.48098724	-0.33671358	66.81	32
39.48098725	-0.33671357	66.81	32
39.48098728	-0.33671355	66.81	32
39.48098730	-0.33671354	66.81	32
39.48098737	-0.33671370	66.78	8
39.48098734	-0.33671375	66.82	8
39.48098733	-0.33671382	66.92	8
39.48098728	-0.33671384	67.02	8
39.48098729	-0.33671379	67.04	24
39.48098739	-0.33671423	66.84	4
39.48098707	-0.33671419	67.03	6
39.48098672	-0.33671418	67.35	6
39.48098647	-0.33671403	67.52	6
39.48098637	-0.33671394	67.59	8
39.48098633	-0.33671431	67.38	6
39.48098633	-0.33671455	67.26	6
39.48098628	-0.33671487	67.06	6
39.48098631	-0.33671510	67.00	6
39.48098632	-0.33671508	67.00	48
39.48098636	-0.33671534	66.92	8
39.48098645	-0.33671586	66.83	6
39.48098639	-0.33671594	66.86	6
39.48098640	-0.33671663	66.69	6
39.48098640	-0.33671662	66.69	32
39.48098640	-0.33671661	66.69	32
39.48098640	-0.33671660	66.69	32
39.48098641	-0.33671658	66.69	32
39.48098641	-0.33671666	66.65	12
39.48098633	-0.33671655	66.68	12
39.48098656	-0.33671663	66.60	6
39.48098668	-0.33671670	66.51	8
39.48098668	-0.33671672	66.48	8
39.48098669	-0.33671670	66.48	48
39.48098668	-0.33671668	66.46	8
39.48098658	-0.33671660	66.46	8
39.48098654	-0.33671655	66.46	8
39.48098653	-0.33671652	66.41	8
39.48098657	-0.33671644	66.41	16
39.48098659	-0.33671645	66.35	8
39.48098657	-0.33671645	66.36	16
39.48098654	-0.33671646	66.36	16
39.48098651	-0.33671648	66.37	16
39.48098655	-0.33671645	66.38	24
39.48098656	-0.33671644	66.38	32
39.48098656	-0.33671643	66.38	48
39.48098655	-0.33671648	66.37	16
39.48098664	-0.33671651	66.36	8
39.48098675	-0.33671663	66.28	8
39.48098690	-0.33671678	66.23	8
39.48098694	-0.33671676	66.23	32
39.48098697	-0.33671673	66.23	32
39.48098704	-0.33671671	66.23	24
39.48098724	-0.33671668	66.23	12
39.48098724	-0.33671662	66.25	24
39.48098725	-0.33671657	66.26	24
39.48098726	-0.33671654	66.27	32
39.48098728	-0.33671653	66.27	32
39.48098730	-0.33671651	66.27	32
39.48098732	-0.33671649	66.27	32
39.48098733	-0.33671648	66.27	32
39.48098734	-0.33671646	66.27	32
39.48098734	-0.33671646	66.27	48
39.48098734	-0.33671646	66.28	48
39.48098726	-0.33671652	66.31	8
39.48098715	-0.33671659	66.39	8
39.48098711	-0.33671671	66.42	8
39.48098708	-0.33671689	66.35	8
39.48098699	-0.33671700	66.37	16
39.48098695	-0.33671705	66.37	16
39.48098690	-0.33671714	66.36	16
39.48098685	-0.33671717	66.37	24
39.48098680	-0.33671727	66.37	16
39.48098676	-0.33671726	66.39	24
39.48098670	-0.33671737	66.41	12
39.48098665	-0.33671743	66.42	16
39.48098659	-0.33671751	66.43	16
39.48098659	-0.33671757	66.45	8
39.48098656	-0.33671758	66.46	12
39.48098656	-0.33671761	66.45	12
39.48098652	-0.33671756	66.47	12
39.48098648	-0.33671756	66.50	6
39.48098647	-0.33671754	66.51	32
39.48098643	-0.33671756	66.52	24
39.48098641	-0.33671757	66.52	24
39.48098639	-0.33671758	66.52	32
39.48098634	-0.33671758	66.52	24
39.48098631	-0.33671759	66.53	32
39.48098628	-0.33671760	66.53	24
39.48098623	-0.33671761	66.54	32
39.48098620	-0.33671762	66.55	24
39.48098616	-0.33671763	66.55	32
39.48098615	-0.33671763	66.55	32
39.48098611	-0.33671766	66.56	16
39.48098609	-0.33671769	66.57	24
39.48098608	-0.33671770	66.57	48
39.48098607	-0.33671771	66.57	48
39.48098604	-0.33671774	66.57	48
39.48098603	-0.33671777	66.58	24
39.48098600	-0.33671779	66.58	32
39.48098598	-0.33671778	66.60	12
39.48098597	-0.33671779	66.61	12
39.48098598	-0.33671774	66.63	12
39.48098596	-0.33671783	66.62	12
39.48098594	-0.33671796	66.60	8
39.48098593	-0.33671801	66.60	12
39.48098592	-0.33671805	66.59	12
39.48098595	-0.33671802	66.59	32
39.48098596	-0.33671802	66.59	24
39.48098598	-0.33671800	66.59	32
39.48098612	-0.33671843	66.49	6
39.48098627	-0.33671872	66.40	6
39.48098631	-0.33671873	66.42	6
39.48098631	-0.33671905	66.40	6
39.48098641	-0.33671907	66.41	24
39.48098651	-0.33671907	66.41	24
39.48098668	-0.33671934	66.37	6
39.48098684	-0.33671967	66.27	6
39.48098688	-0.33671968	66.28	8
39.48098684	-0.33671972	66.27	16
39.48098684	-0.33671972	66.29	8
39.48098686	-0.33671970	66.30	24
39.48098688	-0.33671968	66.31	24
39.48098692	-0.33671966	66.31	24
39.48098698	-0.33671965	66.30	24
39.48098719	-0.33671970	66.29	6
39.48098737	-0.33671981	66.27	6
39.48098754	-0.33671988	66.25	6
39.48098763	-0.33672000	66.22	8
39.48098773	-0.33672010	66.23	8
39.48098777	-0.33672006	66.24	16
39.48098781	-0.33672004	66.26	16
39.48098795	-0.33672022	66.25	6
39.48098807	-0.33672043	66.22	6
39.48098821	-0.33672059	66.17	8
39.48098829	-0.33672070	66.11	8
39.48098832	-0.33672076	66.09	16
39.48098835	-0.33672090	66.06	8
39.48098829	-0.33672100	66.06	12
39.48098817	-0.33672113	66.08	12
39.48098816	-0.33672112	66.08	32
39.48098815	-0.33672112	66.08	32
39.48098815	-0.33672112	66.09	32
39.48098814	-0.33672112	66.09	48
39.48098813	-0.33672111	66.09	48
39.48098812	-0.33672111	66.09	48
