39.48105911	-0.33678753	56.62	32
39.48105909	-0.33678706	56.61	32
39.48105916	-0.33678704	56.65	48
39.48105924	-0.33678702	56.70	48
39.48105933	-0.33678700	56.73	48
39.48105940	-0.33678689	56.75	48
39.48105818	-0.33678484	56.29	12
39.48105735	-0.33678362	56.06	16
39.48105638	-0.33678268	56.03	16
39.48105472	-0.33678089	55.78	16
39.48105383	-0.33677821	55.81	16
39.48105259	-0.33677551	55.25	12
39.48105123	-0.33677272	54.79	12
39.48105093	-0.33677079	54.95	16
39.48105034	-0.33676926	54.68	16
39.48104969	-0.33676788	54.46	16
39.48104890	-0.33676498	54.57	16
39.48104835	-0.33676107	54.80	12
39.48104740	-0.33675713	54.83	12
39.48104684	-0.33675439	54.96	12
39.48104597	-0.33675277	54.47	12
39.48104562	-0.33675171	54.46	32
39.48104486	-0.33675044	54.19	16
39.48104428	-0.33674920	53.92	16
39.48104378	-0.33674808	53.58	16
39.48104256	-0.33674620	53.26	12
39.48104195	-0.33674507	53.05	16
39.48104169	-0.33674396	53.08	16
39.48104162	-0.33674324	53.11	24
39.48104113	-0.33674127	53.17	16
39.48104139	-0.33674122	53.19	32
39.48104152	-0.33674127	53.20	48
39.48104163	-0.33674138	53.21	48
39.48104165	-0.33674143	53.21	48
39.48104172	-0.33674163	53.20	48
39.48104116	-0.33674147	53.15	32
39.48104066	-0.33674136	53.10	32
39.48104019	-0.33674120	53.07	32
39.48104035	-0.33674086	53.09	32
39.48104041	-0.33674080	53.09	48
39.48104056	-0.33674064	52.93	16
39.48104070	-0.33674079	52.86	24
39.48104080	-0.33674096	52.77	24
39.48104092	-0.33674121	52.64	24
39.48104099	-0.33674113	52.58	24
39.48104098	-0.33674072	52.42	16
39.48104114	-0.33674079	52.44	48
39.48104129	-0.33674089	52.46	48
39.48104142	-0.33674094	52.48	48
39.48104154	-0.33674105	52.50	48
39.48104165	-0.33674121	52.52	48
39.48104176	-0.33674113	52.53	48
39.48104185	-0.33674107	52.54	48
39.48104192	-0.33674100	52.55	48
39.48104197	-0.33674106	52.57	48
39.48104173	-0.33674177	52.54	16
39.48104171	-0.33674240	52.59	24
39.48104149	-0.33674189	52.57	32
39.48104144	-0.33674374	52.71	12
39.48104157	-0.33674488	52.78	16
39.48104163	-0.33674492	52.79	48
39.48104168	-0.33674495	52.80	48
39.48104172	-0.33674498	52.82	48
39.48104176	-0.33674499	52.83	48
39.48104177	-0.33674507	52.84	48
39.48104180	-0.33674504	52.84	48
39.48104182	-0.33674497	52.84	48
39.48104184	-0.33674488	52.84	48
39.48104186	-0.33674480	52.85	48
39.48104188	-0.33674475	52.85	48
39.48104190	-0.33674471	52.85	48
39.48104194	-0.33674470	52.85	48
39.48104187	-0.33674525	52.84	16
39.48104131	-0.33674562	52.76	16
39.48104090	-0.33674630	52.79	16
39.48104053	-0.33674657	52.79	16
39.48104031	-0.33674678	52.76	16
39.48104020	-0.33674712	52.78	24
39.48104001	-0.33674743	52.77	24
39.48103973	-0.33674759	52.73	24
39.48103980	-0.33674788	52.78	48
39.48103981	-0.33674794	52.79	48
39.48103981	-0.33674797	52.79	48
39.48103980	-0.33674803	52.80	48
39.48103977	-0.33674803	52.81	48
39.48103783	-0.33674825	52.85	8
39.48103667	-0.33674898	52.85	8
39.48103562	-0.33674907	52.92	12
39.48103507	-0.33674938	52.96	12
39.48103477	-0.33675032	53.05	12
39.48103443	-0.33675078	53.05	12
39.48103434	-0.33675127	52.98	16
39.48103410	-0.33675168	52.92	16
39.48103392	-0.33675199	52.73	16
39.48103371	-0.33675276	52.51	12
39.48103366	-0.33675477	52.63	12
39.48103375	-0.33675567	52.59	12
39.48103338	-0.33675531	52.54	24
39.48103259	-0.33675393	52.39	16
39.48103256	-0.33675375	52.39	48
39.48103255	-0.33675372	52.39	48
39.48103254	-0.33675370	52.39	48
39.48103254	-0.33675365	52.39	48
39.48103135	-0.33675289	52.23	8
39.48103065	-0.33675282	51.72	8
39.48102971	-0.33675236	51.48	8
39.48102919	-0.33675253	51.38	8
39.48102921	-0.33675258	51.38	48
39.48102925	-0.33675261	51.39	48
39.48102927	-0.33675264	51.39	48
39.48102930	-0.33675268	51.39	48
39.48102937	-0.33675286	51.41	48
39.48102933	-0.33675272	51.42	48
39.48102929	-0.33675257	51.43	48
39.48102919	-0.33675232	51.43	48
39.48102912	-0.33675213	51.43	48
39.48102898	-0.33675180	51.42	48
39.48102892	-0.33675159	51.43	48
39.48102860	-0.33675072	51.43	32
39.48102836	-0.33675008	51.42	32
39.48102816	-0.33674949	51.42	32
39.48102796	-0.33674898	51.42	32
39.48102736	-0.33674775	51.35	24
39.48102678	-0.33674659	51.28	24
39.48102602	-0.33674511	51.26	16
39.48102553	-0.33674409	51.21	16
39.48102508	-0.33674267	51.12	16
39.48102457	-0.33674112	51.05	16
39.48102455	-0.33674091	51.05	48
39.48102352	-0.33673779	50.85	12
39.48102280	-0.33673575	50.70	12
39.48102209	-0.33673421	50.61	16
39.48102137	-0.33673172	50.59	16
39.48102012	-0.33672799	50.35	12
39.48101919	-0.33672601	50.22	12
39.48101840	-0.33672388	50.08	12
39.48101803	-0.33672331	50.08	24
39.48101719	-0.33672059	50.09	16
39.48101629	-0.33671798	50.10	16
39.48101578	-0.33671627	50.11	16
39.48101535	-0.33671443	50.12	16
39.48101482	-0.33671265	50.13	24
39.48101440	-0.33671174	50.06	24
39.48101396	-0.33671091	50.03	24
39.48101347	-0.33670967	50.03	24
39.48101316	-0.33670873	50.02	24
39.48101276	-0.33670764	49.96	24
39.48101226	-0.33670634	49.84	24
39.48101204	-0.33670466	49.88	24
39.48101193	-0.33670413	49.90	24
39.48101181	-0.33670383	49.89	32
39.48101168	-0.33670351	49.88	32
39.48101147	-0.33670295	49.86	32
39.48101126	-0.33670245	49.83	32
39.48101088	-0.33670064	49.84	24
39.48101049	-0.33669991	49.82	24
39.48101013	-0.33669878	49.84	24
39.48100985	-0.33669784	49.85	24
39.48100989	-0.33669764	49.86	48
39.48100991	-0.33669753	49.87	48
39.48100992	-0.33669737	49.88	48
39.48100989	-0.33669726	49.88	48
39.48100979	-0.33669710	49.88	48
39.48100940	-0.33669639	49.87	48
39.48100934	-0.33669625	49.87	48
39.48100901	-0.33669517	49.84	24
39.48100859	-0.33669322	49.84	24
39.48100848	-0.33669259	49.85	48
39.48100825	-0.33669099	49.86	24
39.48100819	-0.33669057	49.86	48
39.48100815	-0.33669030	49.86	48
39.48100804	-0.33668979	49.85	48
39.48100797	-0.33668948	49.85	48
39.48100703	-0.33668572	49.89	6
39.48100700	-0.33668558	49.89	48
39.48100720	-0.33668614	49.90	24
39.48100718	-0.33668764	49.94	16
39.48100731	-0.33668906	49.98	16
39.48100756	-0.33669029	50.01	16
39.48100729	-0.33668948	49.94	16
39.48100729	-0.33668996	49.98	24
39.48100687	-0.33668866	49.90	16
39.48100686	-0.33668920	49.93	24
39.48100640	-0.33668815	49.81	24
39.48100602	-0.33668676	49.70	16
39.48100601	-0.33668731	49.74	24
39.48100547	-0.33668581	49.61	24
39.48100528	-0.33668506	49.53	24
39.48100503	-0.33668404	49.45	24
39.48100471	-0.33668308	49.37	24
39.48100455	-0.33668224	49.31	24
39.48100433	-0.33668121	49.23	24
39.48100397	-0.33667728	49.02	12
39.48100344	-0.33667397	48.90	12
39.48100321	-0.33667201	48.84	16
39.48100289	-0.33666974	48.79	16
39.48100267	-0.33666753	48.77	16
39.48100237	-0.33666702	48.74	16
39.48100212	-0.33666672	48.75	16
39.48100167	-0.33666691	48.78	16
39.48100136	-0.33666670	48.76	16
39.48100073	-0.33667132	48.98	8
39.48100016	-0.33667413	49.14	12
39.48099948	-0.33667354	48.96	12
39.48099845	-0.33667164	48.66	12
39.48099839	-0.33667146	48.67	32
39.48099839	-0.33667138	48.68	32
39.48099840	-0.33667128	48.70	32
39.48099841	-0.33667113	48.71	32
39.48099841	-0.33667102	48.72	48
39.48099834	-0.33667079	48.72	48
39.48099783	-0.33666966	48.68	16
39.48099759	-0.33666900	48.66	32
39.48099741	-0.33666834	48.65	32
39.48099729	-0.33666797	48.64	32
39.48099726	-0.33666784	48.64	48
39.48099721	-0.33666772	48.64	48
39.48099693	-0.33666716	48.62	24
39.48099676	-0.33666666	48.60	32
39.48099665	-0.33666637	48.59	32
39.48099649	-0.33666616	48.59	32
39.48099645	-0.33666608	48.59	48
39.48099642	-0.33666600	48.59	48
39.48099568	-0.33666482	48.57	16
39.48099559	-0.33666451	48.56	32
39.48099547	-0.33666414	48.55	32
39.48099539	-0.33666383	48.54	32
39.48099532	-0.33666355	48.53	32
39.48099525	-0.33666328	48.52	32
39.48099521	-0.33666308	48.51	32
39.48099545	-0.33666366	48.53	24
39.48099527	-0.33666325	48.54	16
39.48099513	-0.33666302	48.54	16
39.48099469	-0.33666215	48.48	16
39.48099451	-0.33666141	48.46	16
39.48099448	-0.33666131	48.46	48
39.48099407	-0.33666076	48.44	24
39.48099381	-0.33666019	48.42	24
39.48099353	-0.33665935	48.37	16
39.48099309	-0.33665712	48.28	12
39.48099257	-0.33665594	48.17	16
39.48099208	-0.33665423	48.07	16
39.48099226	-0.33665504	48.10	24
39.48099240	-0.33665598	48.13	24
39.48099248	-0.33665744	48.19	16
39.48099264	-0.33665845	48.24	16
39.48099217	-0.33665761	48.25	16
39.48099187	-0.33665691	48.22	16
39.48099180	-0.33665861	48.41	16
39.48099173	-0.33665984	48.56	16
39.48099176	-0.33666045	48.61	24
39.48099179	-0.33666304	48.91	12
39.48099161	-0.33666237	48.87	24
39.48099140	-0.33666173	48.83	24
39.48099110	-0.33666104	48.78	24
39.48099090	-0.33666040	48.77	24
39.48099072	-0.33665991	48.77	32
39.48099058	-0.33665932	48.77	24
39.48099045	-0.33665906	48.77	32
39.48099021	-0.33665857	48.74	24
39.48098982	-0.33665806	48.70	24
39.48098989	-0.33665883	48.76	24
39.48098971	-0.33665875	48.77	24
39.48098963	-0.33665838	48.78	32
39.48098943	-0.33665813	48.77	24
39.48098930	-0.33665750	48.79	24
39.48098878	-0.33665702	48.76	16
39.48098864	-0.33665809	48.85	16
39.48098850	-0.33665954	48.99	16
39.48098797	-0.33665853	49.09	16
39.48098770	-0.33665973	49.19	16
39.48098762	-0.33665950	49.20	32
39.48098752	-0.33666010	49.26	24
39.48098742	-0.33666101	49.35	16
39.48098741	-0.33666192	49.43	16
39.48098749	-0.33666258	49.51	16
39.48098747	-0.33666349	49.62	16
39.48098731	-0.33666425	49.69	16
39.48098723	-0.33666537	49.81	16
39.48098717	-0.33666656	49.94	16
39.48098703	-0.33666709	49.98	24
39.48098692	-0.33666753	50.02	24
39.48098690	-0.33666882	50.18	12
39.48098688	-0.33666981	50.30	12
39.48098699	-0.33667103	50.46	12
39.48098694	-0.33667189	50.55	12
39.48098668	-0.33667338	50.71	12
39.48098664	-0.33667452	50.87	12
39.48098650	-0.33667495	50.90	24
39.48098640	-0.33667536	50.93	24
39.48098628	-0.33667583	50.98	24
39.48098623	-0.33667622	51.01	24
39.48098614	-0.33667671	51.05	24
39.48098621	-0.33667766	51.17	12
39.48098617	-0.33667799	51.20	24
39.48098624	-0.33667850	51.27	16
39.48098620	-0.33667880	51.30	24
39.48098627	-0.33667928	51.34	24
39.48098591	-0.33667840	51.26	24
39.48098598	-0.33667890	51.31	24
39.48098570	-0.33667830	51.25	24
39.48098582	-0.33667873	51.30	16
39.48098562	-0.33667802	51.26	16
39.48098583	-0.33667825	51.29	16
39.48098552	-0.33667721	51.18	16
39.48098498	-0.33667566	51.00	16
39.48098417	-0.33667381	50.85	16
39.48098382	-0.33667287	50.77	16
39.48098343	-0.33667205	50.71	16
39.48098350	-0.33667237	50.75	24
39.48098355	-0.33667273	50.78	24
39.48098344	-0.33667247	50.77	32
39.48098334	-0.33667216	50.74	32
39.48098324	-0.33667181	50.72	32
39.48098332	-0.33667217	50.76	24
39.48098339	-0.33667254	50.80	24
39.48098353	-0.33667387	50.83	12
39.48098368	-0.33667466	50.86	16
39.48098382	-0.33667545	50.89	16
39.48098398	-0.33667652	50.91	16
39.48098430	-0.33667699	50.96	16
39.48098450	-0.33667728	51.00	24
39.48098475	-0.33667759	51.04	24
39.48098468	-0.33667716	51.02	32
39.48098516	-0.33667811	51.04	16
39.48098563	-0.33667919	51.06	16
39.48098593	-0.33667995	51.08	16
39.48098622	-0.33668085	51.10	16
39.48098649	-0.33668178	51.12	16
39.48098675	-0.33668266	51.15	16
39.48098718	-0.33668443	51.18	12
39.48098748	-0.33668584	51.22	12
39.48098777	-0.33668732	51.25	12
39.48098798	-0.33668842	51.29	12
39.48098824	-0.33668986	51.32	12
39.48098864	-0.33669135	51.37	12
39.48098890	-0.33669257	51.41	12
39.48098915	-0.33669425	51.46	12
39.48098909	-0.33669358	51.54	16
39.48098938	-0.33669567	51.61	12
39.48098966	-0.33669615	51.66	16
39.48098968	-0.33669570	51.69	16
39.48098953	-0.33669561	51.72	16
39.48098949	-0.33669516	51.75	16
39.48098948	-0.33669597	51.81	16
39.48098941	-0.33669681	51.86	16
39.48098941	-0.33669769	51.92	16
39.48098941	-0.33669768	51.93	4
39.48098950	-0.33669783	51.97	4
39.48098946	-0.33669761	51.97	32
39.48098907	-0.33669661	51.87	16
39.48098889	-0.33669611	51.84	16
39.48098900	-0.33669645	51.88	24
39.48098918	-0.33669683	51.91	24
39.48098930	-0.33669730	51.94	24
39.48098920	-0.33669702	51.93	32
39.48098917	-0.33669691	51.93	48
39.48098933	-0.33669721	51.97	24
39.48098927	-0.33669700	51.97	32
39.48098959	-0.33669763	52.03	16
39.48098972	-0.33669805	52.06	24
39.48099076	-0.33670102	52.18	8
39.48099181	-0.33670405	52.28	8
39.48099390	-0.33670917	52.48	8
39.48099386	-0.33670901	52.47	48
39.48099381	-0.33670881	52.46	48
39.48099379	-0.33670870	52.46	48
39.48099400	-0.33670895	52.51	24
39.48099438	-0.33670935	52.57	24
39.48099463	-0.33670947	52.61	24
39.48099470	-0.33670979	52.65	24
39.48099455	-0.33670935	52.63	24
39.48099463	-0.33670969	52.67	24
39.48099451	-0.33670934	52.66	32
39.48099461	-0.33670970	52.70	24
39.48099478	-0.33671018	52.76	24
39.48099488	-0.33671060	52.81	24
39.48099495	-0.33671101	52.85	24
39.48099505	-0.33671138	52.89	24
39.48099513	-0.33671175	52.94	24
39.48099518	-0.33671218	53.00	24
39.48099527	-0.33671252	53.04	24
39.48099532	-0.33671292	53.08	24
39.48099537	-0.33671325	53.12	24
39.48099540	-0.33671364	53.16	24
39.48099544	-0.33671376	53.16	32
39.48099573	-0.33671478	53.21	16
39.48099581	-0.33671484	53.23	48
39.48099574	-0.33671468	53.23	32
39.48099574	-0.33671502	53.28	24
39.48099577	-0.33671537	53.32	24
39.48099562	-0.33671502	53.32	24
39.48099563	-0.33671534	53.36	24
39.48099558	-0.33671514	53.36	48
39.48099585	-0.33671564	53.43	16
39.48099584	-0.33671558	53.43	48
39.48099605	-0.33671612	53.48	16
39.48099621	-0.33671646	53.52	24
39.48099616	-0.33671627	53.54	32
39.48099611	-0.33671608	53.55	32
39.48099609	-0.33671595	53.56	48
39.48099607	-0.33671586	53.56	48
39.48099604	-0.33671575	53.57	48
39.48099601	-0.33671566	53.57	48
39.48099598	-0.33671556	53.57	48
39.48099595	-0.33671542	53.56	48
39.48099591	-0.33671530	53.56	48
39.48099610	-0.33671566	53.60	24
39.48099613	-0.33671557	53.60	48
39.48099615	-0.33671557	53.61	48
39.48099616	-0.33671555	53.61	4
39.48099618	-0.33671548	53.61	48
39.48099611	-0.33671524	53.53	16
39.48099602	-0.33671488	53.50	32
39.48099596	-0.33671464	53.49	48
39.48099588	-0.33671437	53.49	48
39.48099634	-0.33671548	53.50	12
39.48099682	-0.33671687	53.52	12
39.48099735	-0.33671867	53.57	12
39.48099769	-0.33672026	53.61	12
39.48099777	-0.33672066	53.65	24
39.48099787	-0.33672098	53.68	24
39.48099784	-0.33672092	53.68	48
39.48099783	-0.33672085	53.67	48
39.48099836	-0.33672254	53.72	12
39.48099958	-0.33672614	53.81	8
39.48100041	-0.33672839	53.87	8
39.48100129	-0.33673147	53.98	8
39.48100132	-0.33673155	54.01	48
39.48100137	-0.33673187	54.05	24
39.48100144	-0.33673214	54.09	24
39.48100142	-0.33673212	54.09	32
39.48100143	-0.33673210	54.10	48
39.48100143	-0.33673206	54.11	48
39.48100159	-0.33673223	54.16	48
39.48100160	-0.33673220	54.16	48
39.48100159	-0.33673208	54.17	48
39.48100166	-0.33673244	54.21	24
39.48100166	-0.33673241	54.21	32
39.48100165	-0.33673241	54.21	48
39.48100164	-0.33673240	54.22	48
39.48100164	-0.33673241	54.22	48
39.48100164	-0.33673238	54.23	32
39.48100163	-0.33673234	54.23	32
39.48100160	-0.33673224	54.24	32
39.48100160	-0.33673221	54.24	32
39.48100160	-0.33673210	54.25	32
39.48100173	-0.33673232	54.28	24
39.48100189	-0.33673256	54.33	24
39.48100194	-0.33673280	54.35	24
39.48100204	-0.33673312	54.37	24
39.48100210	-0.33673477	54.42	8
39.48100214	-0.33673590	54.43	12
39.48100236	-0.33673704	54.45	12
39.48100256	-0.33673827	54.49	12
39.48100273	-0.33673968	54.50	12
39.48100292	-0.33674121	54.51	12
39.48100307	-0.33674324	54.59	8
39.48100382	-0.33674611	54.74	8
39.48100446	-0.33674783	54.86	8
39.48100524	-0.33675176	55.06	6
39.48100579	-0.33675640	55.20	6
39.48100635	-0.33675980	55.32	6
39.48100648	-0.33676146	55.35	8
39.48100697	-0.33676205	55.46	12
39.48100727	-0.33676253	55.53	12
39.48100757	-0.33676299	55.60	12
39.48100809	-0.33676359	55.70	12
39.48100848	-0.33676407	55.78	12
39.48100900	-0.33676451	55.87	12
39.48100934	-0.33676473	55.92	16
39.48100976	-0.33676503	55.99	16
39.48101003	-0.33676530	56.04	16
39.48101026	-0.33676566	56.09	16
39.48101030	-0.33676582	56.11	24
39.48101035	-0.33676603	56.12	24
39.48101040	-0.33676622	56.14	24
39.48101047	-0.33676641	56.16	24
39.48101051	-0.33676659	56.18	24
39.48101056	-0.33676681	56.20	24
39.48101059	-0.33676698	56.22	24
39.48101079	-0.33676729	56.27	16
39.48101105	-0.33676749	56.31	16
39.48101139	-0.33676772	56.36	16
39.48101164	-0.33676789	56.40	16
39.48101177	-0.33676823	56.44	16
39.48105097	-0.33699157	66.07	12
39.48105007	-0.33699906	59.13	6
39.48104986	-0.33700041	58.90	16
39.48105005	-0.33700059	59.35	16
39.48096227	-0.33674054	41.70	16
39.48098822	-0.33669880	40.28	12
39.48098666	-0.33668829	40.12	12
39.48099022	-0.33668440	39.53	8
39.48098473	-0.33668487	39.66	8
39.48098444	-0.33668735	39.62	8
39.48098375	-0.33668568	39.46	6
39.48098020	-0.33668653	39.32	6
39.48097914	-0.33668794	39.47	6
39.48097624	-0.33669033	39.41	6
39.48097166	-0.33669194	39.54	6
39.48097180	-0.33669356	39.54	6
39.48096935	-0.33669443	39.66	6
39.48096823	-0.33669175	39.62	6
39.48096968	-0.33669195	39.78	6
39.48097340	-0.33669107	39.70	6
39.48097510	-0.33668923	39.73	6
39.48097514	-0.33668778	39.58	6
39.48097458	-0.33668761	39.59	6
39.48097347	-0.33668558	39.75	6
39.48097372	-0.33668462	39.73	6
39.48097287	-0.33668402	39.80	6
39.48097190	-0.33668523	39.81	6
39.48097235	-0.33668545	39.70	6
39.48097295	-0.33668744	39.66	6
39.48097382	-0.33668948	39.64	6
39.48097402	-0.33669158	39.64	6
39.48097371	-0.33669352	39.67	6
39.48097375	-0.33669423	39.64	6
39.48097306	-0.33669536	39.71	6
39.48097280	-0.33669604	39.67	6
39.48097168	-0.33669816	39.67	4
39.48097114	-0.33669966	39.78	4
39.48097076	-0.33670053	39.76	6
39.48097009	-0.33670197	39.86	6
39.48096993	-0.33670262	39.83	6
39.48096985	-0.33670380	39.85	6
39.48096944	-0.33670551	39.95	4
39.48096892	-0.33670666	40.08	4
39.48096822	-0.33670815	40.14	4
39.48096783	-0.33670938	40.18	4
39.48096721	-0.33671092	40.22	4
39.48096703	-0.33671280	40.27	4
39.48096665	-0.33671370	40.35	4
39.48096654	-0.33671547	40.38	4
39.48096524	-0.33671600	40.53	4
39.48096456	-0.33671639	40.59	4
39.48096417	-0.33671721	40.66	4
39.48096389	-0.33671805	40.70	4
39.48096371	-0.33671902	40.79	4
39.48096361	-0.33671975	40.82	4
39.48096324	-0.33671972	40.86	4
39.48096279	-0.33672004	40.91	4
39.48096254	-0.33672008	40.91	4
39.48096193	-0.33672101	41.01	4
39.48096134	-0.33672169	41.09	4
39.48096089	-0.33672182	41.14	4
39.48096022	-0.33672195	41.17	4
39.48095916	-0.33672217	41.25	4
39.48095895	-0.33672272	41.24	4
39.48095826	-0.33672306	41.31	4
39.48095759	-0.33672374	41.33	6
39.48095677	-0.33672454	41.36	6
39.48095615	-0.33672474	41.41	6
39.48095582	-0.33672583	41.44	6
39.48095559	-0.33672641	41.41	4
39.48095528	-0.33672693	41.45	4
39.48095493	-0.33672703	41.46	4
39.48095484	-0.33672726	41.49	4
39.48095419	-0.33672736	41.62	4
39.48095344	-0.33672731	41.65	4
39.48095270	-0.33672793	41.67	4
39.48095226	-0.33672809	41.75	4
39.48095191	-0.33672819	41.83	4
39.48095165	-0.33672811	41.82	4
39.48095153	-0.33672797	41.86	4
39.48095113	-0.33672803	41.91	4
39.48095048	-0.33672916	42.20	4
39.48094954	-0.33672914	42.39	4
39.48094963	-0.33672876	42.41	4
39.48094965	-0.33672835	42.42	4
39.48094947	-0.33672848	42.50	4
39.48094903	-0.33672866	42.56	4
39.48094896	-0.33672756	42.58	4
39.48094887	-0.33672752	42.66	4
39.48094857	-0.33672641	42.70	4
39.48094840	-0.33672608	42.73	4
39.48094799	-0.33672595	42.79	4
39.48094745	-0.33672582	42.78	4
39.48094706	-0.33672542	42.83	4
39.48094657	-0.33672550	42.84	4
39.48094626	-0.33672548	42.86	4
39.48094627	-0.33672520	42.85	4
39.48094596	-0.33672465	42.92	4
39.48094586	-0.33672469	42.91	4
39.48094556	-0.33672486	42.91	4
39.48094545	-0.33672508	42.96	4
39.48094514	-0.33672495	42.99	6
39.48094515	-0.33672531	43.02	4
39.48094473	-0.33672574	43.03	4
39.48094445	-0.33672642	43.04	4
39.48094421	-0.33672722	43.10	4
39.48094472	-0.33672826	43.19	4
39.48094514	-0.33672961	43.28	4
39.48094544	-0.33673090	43.33	4
39.48094573	-0.33673189	43.41	4
39.48094573	-0.33673279	43.46	4
39.48094562	-0.33673339	43.53	4
39.48094560	-0.33673407	43.58	4
39.48094551	-0.33673446	43.65	4
39.48094543	-0.33673501	43.69	4
39.48094541	-0.33673552	43.72	4
39.48094529	-0.33673599	43.76	4
39.48094506	-0.33673649	43.77	4
39.48094494	-0.33673666	43.76	4
39.48094504	-0.33673675	43.77	4
39.48094523	-0.33673665	43.81	4
39.48094530	-0.33673705	43.81	4
39.48094524	-0.33673729	43.81	4
39.48094502	-0.33673764	43.79	4
39.48094501	-0.33673771	43.82	4
39.48094499	-0.33673801	43.85	4
39.48094536	-0.33673774	43.91	4
39.48094555	-0.33673794	43.92	4
39.48094576	-0.33673801	43.95	4
39.48094607	-0.33673802	43.96	4
39.48094630	-0.33673785	43.98	4
39.48094656	-0.33673763	44.01	4
39.48094657	-0.33673744	44.06	4
39.48094686	-0.33673725	44.07	4
39.48094697	-0.33673750	44.09	4
39.48094709	-0.33673689	44.16	4
39.48094730	-0.33673698	44.17	4
39.48094764	-0.33673680	44.18	4
39.48094790	-0.33673701	44.21	4
39.48094816	-0.33673674	44.24	4
39.48094825	-0.33673674	44.24	4
39.48094837	-0.33673624	44.33	4
39.48094856	-0.33673635	44.36	4
39.48094873	-0.33673648	44.37	4
39.48094891	-0.33673632	44.40	4
39.48094896	-0.33673618	44.44	4
39.48094894	-0.33673634	44.46	4
39.48094910	-0.33673623	44.50	4
39.48094910	-0.33673634	44.53	4
39.48094909	-0.33673629	44.57	4
39.48094906	-0.33673628	44.56	4
39.48094898	-0.33673639	44.58	4
39.48094874	-0.33673662	44.58	4
39.48094852	-0.33673715	44.60	4
39.48094830	-0.33673730	44.63	4
39.48094803	-0.33673762	44.66	4
39.48094782	-0.33673763	44.67	4
39.48094767	-0.33673795	44.68	4
39.48094725	-0.33673802	44.70	4
39.48094686	-0.33673812	44.74	4
39.48094654	-0.33673821	44.75	4
39.48094617	-0.33673829	44.77	4
39.48094590	-0.33673836	44.78	4
39.48094555	-0.33673810	44.80	4
39.48094554	-0.33673809	44.79	4
